job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
r,09/21/2026,11:31:45,gpu@node1r02.ecdf.ed.ac.uk,32
58788982,0.06127,QLOGIN,dzhiguno,r,09/21/2026,11:12:16,eddie@node1j24.ecdf.ed.ac.uk,32
58948163,0.05590,getLiftOve,rzhao4,r,09/22/2026,09:18:17,eddie@node1q03.ecdf.ed.ac.uk,10
58756769,0.05509,kv_runner1,s2630843,r,09/21/2026,03:56:53,gpu@node1p02.ecdf.ed.ac.uk,2
58948165,0.05507,mtan,s2520601,r,09/22/2026,09:18:32,gpu@node1p05.ecdf.ed.ac.uk,1
58938201,0.05496,QLOGIN,s2673716,r,09/22/2026,08:20:38,gpu@node1g07.ecdf.ed.ac.uk,4
58931761,0.05477,calvados_s,s2747831,r,09/22/2026,07:56:24,gpu@node1q08.ecdf.ed.ac.uk,1
58669744,0.05436,RSM_int_me,jricha3,r,09/21/2026,11:32:27,gpu@node1r03.ecdf.ed.ac.uk,32
58788447,0.05392,RSM_int_me,jricha3,r,09/21/2026,09:49:17,gpu@node1p01.ecdf.ed.ac.uk,32
58788506,0.05185,QLOGIN,crobert,r,09/21/2026,09:58:42,eddie@node1j15.ecdf.ed.ac.uk,1
58776521,0.05168,sim_8192_1,s2871218,r,09/21/2026,05:12:05,gpu@node1o17.ecdf.ed.ac.uk,1
58776809,0.05144,sim_8192_1,sbenavid,r,09/21/2026,05:12:05,gpu@node1q08.ecdf.ed.ac.uk,1
58788489,0.05130,Ti4O8-C12-,s1829244,r,09/21/2026,09:51:10,eddie@node1k14.ecdf.ed.ac.uk,2
58788362,0.04856,rRSS,crobert,r,09/21/2026,10:58:10,eddie@node1l06.ecdf.ed.ac.uk,20
58789060,0.04854,SimuPhyloE,gclarte,r,09/21/2026,13:09:53,eddie@node1s11.ecdf.ed.ac.uk,31
58790280,0.04688,ev_grl_gpu,s1904451,r,09/21/2026,12:57:11,gpu@node1p06.ecdf.ed.ac.uk,1
58776363,0.04208,kv_runner1,s2630843,r,09/21/2026,08:35:13,gpu@node1p01.ecdf.ed.ac.uk,2
58788491,0.04116,Ti4O8-C12-,s1829244,r,09/21/2026,09:52:26,eddie@node1n09.ecdf.ed.ac.uk,2
58893618,0.03877,Pan_1,s2745005,r,09/22/2026,04:48:09,eddie@node1q14.ecdf.ed.ac.uk,24
58790902,0.03866,perm-windo,v1malmar,r,09/22/2026,00:57:18,gpu@node1g07.ecdf.ed.ac.uk,8
58791057,0.03791,r_512_d_1d,sbenavid,r,09/22/2026,03:15:18,gpu@node1g06.ecdf.ed.ac.uk,1
58792829,0.03790,S0_0_vf_50,adixon3,r,09/22/2026,01:25:03,gpu@node1s04.ecdf.ed.ac.uk,1
58792868,0.03777,S0_0_vf_50,adixon3,r,09/22/2026,02:58:18,gpu@node1p07.ecdf.ed.ac.uk,1
58792888,0.03745,S0_0_vf_50,adixon3,r,09/22/2026,03:58:18,gpu@node1q07.ecdf.ed.ac.uk,1
58655621,0.00082,runlisfloo,awilso19,r,09/15/2026,22:55:13,eddie@node1m24.ecdf.ed.ac.uk,1,4910
58655621,0.00082,runlisfloo,awilso19,r,09/15/2026,22:55:13,eddie@node1m24.ecdf.ed.ac.uk,1,4911
58655621,0.00082,runlisfloo,awilso19,r,09/15/2026,22:55:13,eddie@node1m24.ecdf.ed.ac.uk,1,4912
58655621,0.00082,runlisfloo,awilso19,r,09/15/2026,22:55:13,eddie@node1m24.ecdf.ed.ac.uk,1,4913
58968224,0.00081,x_2R1,eshrimpt,r,09/22/2026,10:51:09,eddie@node1m04.ecdf.ed.ac.uk,4
58791116,0.00081,s22py5,gross33,r,09/21/2026,14:48:02,eddie@node1l01.ecdf.ed.ac.uk,1
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1d09.ecdf.ed.ac.uk,8,25
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1d09.ecdf.ed.ac.uk,8,26
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1e07.ecdf.ed.ac.uk,8,27
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1e06.ecdf.ed.ac.uk,8,29
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1e06.ecdf.ed.ac.uk,8,30
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1e02.ecdf.ed.ac.uk,8,31
58982984,0.00079,calval,s2441782,r,09/22/2026,14:03:02,eddie@node1e02.ecdf.ed.ac.uk,8,32
58655621,0.00077,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m18.ecdf.ed.ac.uk,1,4009
58982746,0.00076,DCV_STARma,s2711852,r,09/22/2026,12:58:32,eddie@node1l05.ecdf.ed.ac.uk,8,20
58982984,0.00076,calval,s2441782,r,09/22/2026,14:56:56,eddie@node1i02.ecdf.ed.ac.uk,8,105
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e04.ecdf.ed.ac.uk,8,33
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e08.ecdf.ed.ac.uk,8,34
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e04.ecdf.ed.ac.uk,8,35
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e08.ecdf.ed.ac.uk,8,36
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e04.ecdf.ed.ac.uk,8,38
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e02.ecdf.ed.ac.uk,8,39
58982984,0.00076,calval,s2441782,r,09/22/2026,14:03:17,eddie@node1e02.ecdf.ed.ac.uk,8,40
58954546,0.00075,huber-swee,s2907628,r,09/22/2026,09:57:12,eddie@node1l24.ecdf.ed.ac.uk,1,2
58982746,0.00075,DCV_STARma,s2711852,r,09/22/2026,13:08:47,eddie@node1l09.ecdf.ed.ac.uk,8,26
58982984,0.00075,calval,s2441782,r,09/22/2026,14:48:11,eddie@node1e04.ecdf.ed.ac.uk,8,104
58982984,0.00075,calval,s2441782,r,09/22/2026,14:47:41,eddie@node1h11.ecdf.ed.ac.uk,8,103
58982984,0.00075,calval,s2441782,r,09/22/2026,14:46:41,eddie@node1k02.ecdf.ed.ac.uk,8,102
58982984,0.00075,calval,s2441782,r,09/22/2026,14:44:56,eddie@node1l19.ecdf.ed.ac.uk,8,98
58982984,0.00075,calval,s2441782,r,09/22/2026,14:44:56,eddie@node1l19.ecdf.ed.ac.uk,8,99
58982984,0.00075,calval,s2441782,r,09/22/2026,14:45:26,eddie@node1l21.ecdf.ed.ac.uk,8,100
58982984,0.00075,calval,s2441782,r,09/22/2026,14:44:04,eddie@node1h21.ecdf.ed.ac.uk,8,97
58982984,0.00074,calval,s2441782,r,09/22/2026,14:45:41,eddie@node1j17.ecdf.ed.ac.uk,8,101
58982984,0.00074,calval,s2441782,r,09/22/2026,14:42:41,eddie@node1s15.ecdf.ed.ac.uk,8,95
58982984,0.00074,calval,s2441782,r,09/22/2026,14:42:41,eddie@node1j23.ecdf.ed.ac.uk,8,96
58982984,0.00074,calval,s2441782,r,09/22/2026,14:40:13,eddie@node1j07.ecdf.ed.ac.uk,8,94
58982970,0.00074,QLOGIN,s2601697,r,09/22/2026,13:52:49,staging@node1f14.ecdf.ed.ac.uk,1
58982984,0.00074,calval,s2441782,r,09/22/2026,14:38:28,eddie@node1j08.ecdf.ed.ac.uk,8,90
58982984,0.00074,calval,s2441782,r,09/22/2026,14:38:28,eddie@node1j09.ecdf.ed.ac.uk,8,91
58982984,0.00074,calval,s2441782,r,09/22/2026,14:39:13,eddie@node1h04.ecdf.ed.ac.uk,8,92
58982984,0.00074,calval,s2441782,r,09/22/2026,14:35:50,eddie@node1e04.ecdf.ed.ac.uk,8,89
58982984,0.00074,calval,s2441782,r,09/22/2026,14:39:43,eddie@node1l26.ecdf.ed.ac.uk,8,93
58982984,0.00074,calval,s2441782,r,09/22/2026,14:03:32,eddie@node1e08.ecdf.ed.ac.uk,8,41
58982984,0.00074,calval,s2441782,r,09/22/2026,14:03:32,eddie@node1e08.ecdf.ed.ac.uk,8,42
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1m07.ecdf.ed.ac.uk,8,43
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e06.ecdf.ed.ac.uk,8,44
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e06.ecdf.ed.ac.uk,8,45
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e08.ecdf.ed.ac.uk,8,46
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e09.ecdf.ed.ac.uk,8,47
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e09.ecdf.ed.ac.uk,8,48
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e09.ecdf.ed.ac.uk,8,49
58982984,0.00073,calval,s2441782,r,09/22/2026,14:03:47,eddie@node1e09.ecdf.ed.ac.uk,8,50
58982984,0.00073,calval,s2441782,r,09/22/2026,14:29:25,eddie@node1k01.ecdf.ed.ac.uk,8,88
58982984,0.00072,calval,s2441782,r,09/22/2026,14:27:24,eddie@node1j03.ecdf.ed.ac.uk,8,87
58982984,0.00072,calval,s2441782,r,09/22/2026,14:04:02,eddie@node1e07.ecdf.ed.ac.uk,8,51
58982984,0.00072,calval,s2441782,r,09/22/2026,14:04:02,eddie@node1e01.ecdf.ed.ac.uk,8,52
58982984,0.00072,calval,s2441782,r,09/22/2026,14:04:02,eddie@node1e05.ecdf.ed.ac.uk,8,53
58982984,0.00072,calval,s2441782,r,09/22/2026,14:04:02,eddie@node1e01.ecdf.ed.ac.uk,8,54
58982984,0.00072,calval,s2441782,r,09/22/2026,14:04:02,eddie@node1e01.ecdf.ed.ac.uk,8,55
58982984,0.00071,calval,s2441782,r,09/22/2026,14:04:17,eddie@node1e07.ecdf.ed.ac.uk,8,56
58982984,0.00071,calval,s2441782,r,09/22/2026,14:04:17,eddie@node1e07.ecdf.ed.ac.uk,8,57
58982984,0.00071,calval,s2441782,r,09/22/2026,14:04:17,eddie@node1e05.ecdf.ed.ac.uk,8,58
58982984,0.00071,calval,s2441782,r,09/22/2026,14:19:10,eddie@node1e05.ecdf.ed.ac.uk,8,85
58982984,0.00071,calval,s2441782,r,09/22/2026,14:19:40,eddie@node1m01.ecdf.ed.ac.uk,8,86
58982984,0.00071,calval,s2441782,r,09/22/2026,14:10:47,eddie@node1l02.ecdf.ed.ac.uk,8,66
58982984,0.00071,calval,s2441782,r,09/22/2026,14:10:47,eddie@node1m07.ecdf.ed.ac.uk,8,67
58982984,0.00071,calval,s2441782,r,09/22/2026,14:10:47,eddie@node1l10.ecdf.ed.ac.uk,8,68
58982984,0.00071,calval,s2441782,r,09/22/2026,14:07:02,eddie@node1l05.ecdf.ed.ac.uk,8,62
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:02,eddie@node1j03.ecdf.ed.ac.uk,8,69
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:02,eddie@node1l10.ecdf.ed.ac.uk,8,70
58982984,0.00071,calval,s2441782,r,09/22/2026,14:05:17,eddie@node1m02.ecdf.ed.ac.uk,8,59
58982984,0.00071,calval,s2441782,r,09/22/2026,14:07:17,eddie@node1m03.ecdf.ed.ac.uk,8,63
58982984,0.00071,calval,s2441782,r,09/22/2026,14:05:32,eddie@node1j11.ecdf.ed.ac.uk,8,60
58982984,0.00071,calval,s2441782,r,09/22/2026,14:07:32,eddie@node1m03.ecdf.ed.ac.uk,8,64
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:15,eddie@node1j08.ecdf.ed.ac.uk,8,71
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:15,eddie@node1j01.ecdf.ed.ac.uk,8,72
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:15,eddie@node1k02.ecdf.ed.ac.uk,8,73
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:15,eddie@node1j01.ecdf.ed.ac.uk,8,74
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:15,eddie@node1l01.ecdf.ed.ac.uk,8,75
58982984,0.00071,calval,s2441782,r,09/22/2026,14:09:17,eddie@node1k05.ecdf.ed.ac.uk,8,65
58982984,0.00071,calval,s2441782,r,09/22/2026,14:06:02,eddie@node1j02.ecdf.ed.ac.uk,8,61
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:30,eddie@node1j09.ecdf.ed.ac.uk,8,76
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:30,eddie@node1j01.ecdf.ed.ac.uk,8,77
58982984,0.00071,calval,s2441782,r,09/22/2026,14:13:30,eddie@node1k01.ecdf.ed.ac.uk,8,84
58982984,0.00071,calval,s2441782,r,09/22/2026,14:11:45,eddie@node1j06.ecdf.ed.ac.uk,8,78
58982984,0.00071,calval,s2441782,r,09/22/2026,14:12:45,eddie@node1j07.ecdf.ed.ac.uk,8,82
58982984,0.00071,calval,s2441782,r,09/22/2026,14:12:45,eddie@node1j07.ecdf.ed.ac.uk,8,83
58982984,0.00070,calval,s2441782,r,09/22/2026,14:12:00,eddie@node1k03.ecdf.ed.ac.uk,8,79
58982984,0.00070,calval,s2441782,r,09/22/2026,14:12:00,eddie@node1k03.ecdf.ed.ac.uk,8,80
58982984,0.00070,calval,s2441782,r,09/22/2026,14:12:00,eddie@node1j23.ecdf.ed.ac.uk,8,81
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4898
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4899
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4900
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4901
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4902
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4903
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4904
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:41:46,eddie@node1m19.ecdf.ed.ac.uk,1,4905
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4890
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4891
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4892
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4893
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4894
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4895
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4896
58655621,0.00070,runlisfloo,awilso19,r,09/15/2026,21:30:46,eddie@node1m24.ecdf.ed.ac.uk,1,4897
58972815,0.00069,get_psvm_t,s2017658,r,09/22/2026,11:24:05,eddie@node1h09.ecdf.ed.ac.uk,1
58655621,0.00069,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m24.ecdf.ed.ac.uk,1,4010
58976775,0.00069,QLOGIN,dlarson,r,09/22/2026,11:52:08,staging@node1f17.ecdf.ed.ac.uk,1
58979998,0.00069,QLOGIN,jthoms24,r,09/22/2026,12:07:18,igmm_long@node1h02.ecdf.ed.ac.,1
58791117,0.00067,s22py6,gross33,r,09/21/2026,14:48:02,eddie@node1m07.ecdf.ed.ac.uk,1
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4882
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4883
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4884
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4885
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4886
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4887
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4888
58655621,0.00066,runlisfloo,awilso19,r,09/15/2026,21:13:36,eddie@node1m18.ecdf.ed.ac.uk,1,4889
58982781,0.00066,QLOGIN,s1913073,r,09/22/2026,13:07:57,eddie@node1j24.ecdf.ed.ac.uk,1
58982815,0.00065,runlisfloo,asiripat,r,09/22/2026,13:13:32,eddie@node1f07.ecdf.ed.ac.uk,1,3
58982812,0.00065,ce1,gs10us1,r,09/22/2026,13:57:32,eddie@node1l17.ecdf.ed.ac.uk,4
58968269,0.00063,x_2TL,eshrimpt,r,09/22/2026,10:51:09,eddie@node1j18.ecdf.ed.ac.uk,4
58982903,0.00063,control_ve,amarti5,r,09/22/2026,13:27:41,eddie@node1h08.ecdf.ed.ac.uk,1,3
58655621,0.00063,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m18.ecdf.ed.ac.uk,1,4011
58982933,0.00061,ce1,gs10us1,r,09/22/2026,13:57:47,eddie@node1l13.ecdf.ed.ac.uk,4
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4874
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4875
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4876
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4877
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4878
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4879
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4880
58655621,0.00061,runlisfloo,awilso19,r,09/15/2026,20:37:56,eddie@node1m22.ecdf.ed.ac.uk,1,4881
58049352,0.00061,b_Wetland_,s2719294,r,09/04/2026,14:31:56,eddie@node1g08.ecdf.ed.ac.uk,2
58794350,0.00061,s5arr,s2609353,r,09/21/2026,17:54:51,eddie@node1p09.ecdf.ed.ac.uk,4,12
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4866
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4867
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4868
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4869
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4870
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4871
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4872
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,20:21:14,eddie@node1m24.ecdf.ed.ac.uk,1,4873
58655621,0.00058,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m24.ecdf.ed.ac.uk,1,4012
58982744,0.00057,Spermaotog,s2559269,r,09/22/2026,12:57:18,igmm_long@node1c03.ecdf.ed.ac.,6,1
58982744,0.00057,Spermaotog,s2559269,r,09/22/2026,12:57:18,igmm_long@node1a07.ecdf.ed.ac.,6,2
58982744,0.00057,Spermaotog,s2559269,r,09/22/2026,12:57:18,igmm_long@node1a03.ecdf.ed.ac.,6,3
58982744,0.00057,Spermaotog,s2559269,r,09/22/2026,12:57:18,igmm_long@node1b06.ecdf.ed.ac.,6,4
58982917,0.00057,Spermaotog,s2559269,r,09/22/2026,13:32:11,igmm_long@node1c08.ecdf.ed.ac.,6,1
58982917,0.00057,Spermaotog,s2559269,r,09/22/2026,13:32:11,igmm_long@node1a06.ecdf.ed.ac.,6,2
58982917,0.00057,Spermaotog,s2559269,r,09/22/2026,13:32:11,igmm_long@node1b04.ecdf.ed.ac.,6,3
58982917,0.00057,Spermaotog,s2559269,r,09/22/2026,13:32:11,igmm_long@node1c07.ecdf.ed.ac.,6,4
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4858
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4859
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4860
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4861
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4862
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4863
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4864
58655621,0.00056,runlisfloo,awilso19,r,09/15/2026,20:07:32,eddie@node1n08.ecdf.ed.ac.uk,1,4865
58791626,0.00055,bb_no_rw_l,s2751530,r,09/21/2026,14:59:17,eddie@node1l20.ecdf.ed.ac.uk,1,7
58968282,0.00054,x_4FO,eshrimpt,r,09/22/2026,10:51:24,eddie@node1l07.ecdf.ed.ac.uk,4
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4850
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4851
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4852
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4853
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4854
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4855
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4856
58655621,0.00054,runlisfloo,awilso19,r,09/15/2026,19:51:47,eddie@node1m19.ecdf.ed.ac.uk,1,4857
58982999,0.00053,ce1,gs10us1,r,09/22/2026,14:37:43,eddie@node1l16.ecdf.ed.ac.uk,4
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m18.ecdf.ed.ac.uk,1,4013
58826380,0.00053,l0p04_L153,s2563493,r,09/21/2026,22:43:59,gpu@node1o02.ecdf.ed.ac.uk,1
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4842
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4843
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4844
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4845
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4846
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4847
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4848
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:48:32,eddie@node1m22.ecdf.ed.ac.uk,1,4849
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4834
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4835
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4836
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4837
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4838
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4839
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4840
58655621,0.00053,runlisfloo,awilso19,r,09/15/2026,19:43:19,eddie@node1m22.ecdf.ed.ac.uk,1,4841
58972816,0.00052,get_psvm_t,s2017658,r,09/22/2026,11:24:05,eddie@node1s15.ecdf.ed.ac.uk,1
58968275,0.00051,x_3GL,eshrimpt,r,09/22/2026,10:51:09,eddie@node1e04.ecdf.ed.ac.uk,4
58978199,0.00051,QLOGIN,dlarson,r,09/22/2026,11:58:54,staging@node1f17.ecdf.ed.ac.uk,1
58983341,0.00051,okc164_pow,gross33,r,09/22/2026,14:56:41,eddie@node1l23.ecdf.ed.ac.uk,1,1
58791119,0.00051,s22py8,gross33,r,09/21/2026,14:48:04,eddie@node1l10.ecdf.ed.ac.uk,1
58983326,0.00050,D2_four_fu,s2974111,r,09/22/2026,14:46:11,eddie@node1r15.ecdf.ed.ac.uk,1
58655621,0.00049,runlisfloo,awilso19,r,09/15/2026,14:11:19,eddie@node1m24.ecdf.ed.ac.uk,1,4014
58982815,0.00049,runlisfloo,asiripat,r,09/22/2026,13:13:32,eddie@node1n03.ecdf.ed.ac.uk,1,4
58968285,0.00049,x_5R5,eshrimpt,r,09/22/2026,10:51:24,eddie@node1d10.ecdf.ed.ac.uk,4
58791626,0.00049,bb_no_rw_l,s2751530,r,09/21/2026,14:59:17,eddie@node1j11.ecdf.ed.ac.uk,1,8
58826520,0.00048,l0p0075_L1,s2563493,r,09/21/2026,22:51:51,gpu@node1o02.ecdf.ed.ac.uk,1
58982873,0.00048,QLOGIN,s2520601,r,09/22/2026,13:23:59,eddie@node1j24.ecdf.ed.ac.uk,1
